engine_id,cycle,sensor_2,sensor_3,sensor_4,sensor_6,sensor_7,sensor_8,sensor_9,sensor_11,sensor_12,sensor_13,sensor_14,sensor_15,sensor_17,sensor_20,sensor_21,op_setting1,op_setting2,op_setting3,sensor_2_rollmean,sensor_2_rollstd,sensor_2_slope,sensor_3_rollmean,sensor_3_rollstd,sensor_3_slope,sensor_4_rollmean,sensor_4_rollstd,sensor_4_slope,sensor_6_rollmean,sensor_6_rollstd,sensor_6_slope,sensor_7_rollmean,sensor_7_rollstd,sensor_7_slope,sensor_8_rollmean,sensor_8_rollstd,sensor_8_slope,sensor_9_rollmean,sensor_9_rollstd,sensor_9_slope,sensor_11_rollmean,sensor_11_rollstd,sensor_11_slope,sensor_12_rollmean,sensor_12_rollstd,sensor_12_slope,sensor_13_rollmean,sensor_13_rollstd,sensor_13_slope,sensor_14_rollmean,sensor_14_rollstd,sensor_14_slope,sensor_15_rollmean,sensor_15_rollstd,sensor_15_slope,sensor_17_rollmean,sensor_17_rollstd,sensor_17_slope,sensor_20_rollmean,sensor_20_rollstd,sensor_20_slope,sensor_21_rollmean,sensor_21_rollstd,sensor_21_slope,RUL
28,69,642.33,1580.4,1390.96,21.61,554.32,2388.02,9076.21,47.25,521.74,2388.01,8145.72,8.4078,391,38.84,23.5081,-0.0012,0.0002,100.0,642.146,0.1875633226405182,-0.019090909090908954,1583.854,3.6502369786088438,-0.2195757575757577,1395.888,3.6130693322986898,-0.3585454545454647,21.61,0.0,0.0,554.2360000000001,0.348324561292486,-0.02945454545455105,2388.0240000000003,0.020736441355117156,0.0007272727272665538,9067.503999999999,5.417760607483957,0.8806666666666747,47.238,0.0732802838422527,0.00018181818181801647,522.254,0.3653491480764128,-0.04024242424242692,2388.014,0.03209361307322191,-0.002606060606067882,8147.092,2.596645913480392,0.41230303030303983,8.39912,0.03251079820613331,0.003428484848484879,392.2,0.8366600265340814,-0.07272727272727274,38.91,0.07176350047209129,-0.01666666666666641,23.445600000000002,0.08331086363733782,0.019154545454545365,96
28,70,641.85,1588.49,1398.78,21.6,555.15,2388.01,9065.58,47.28,522.0,2388.0,8142.83,8.3872,391,39.09,23.3669,0.0005,0.0002,100.0,642.08,0.2266053838723958,-0.04678787878787551,1585.2060000000001,3.9095562408029916,-0.029757575757577634,1396.4279999999999,3.843367013439794,-0.007333333333337688,21.607999999999997,0.004472135954998905,-0.000545454545454437,554.494,0.4600326075398085,0.014060606060598786,2388.0240000000003,0.020736441355117156,0.0006060606060765912,9067.444,5.441849869300373,0.5040606060605844,47.257999999999996,0.06685805860180884,-0.0034545454545455425,522.134,0.31887301547815294,-0.057454545454546944,2388.006,0.02880972058268785,-0.0024242424242429754,8146.834,2.9987213941937965,0.45012121212124234,8.40282,0.02905197067325953,0.0016630303030303354,391.8,0.8366600265340814,-0.08484848484848485,38.959999999999994,0.09433981132059392,-0.011696969696969308,23.43752,0.08967046336447106,0.012200000000000055,95
28,71,641.88,1584.83,1398.94,21.61,554.52,2387.98,9070.96,47.13,522.03,2387.97,8147.54,8.3846,392,39.04,23.4344,0.0015,-0.0004,100.0,642.08,0.2266053838723958,-0.040909090909089535,1584.238,3.0276839333065655,-0.03060606060606584,1396.6060000000002,3.956220418530455,-0.010424242424243968,21.608,0.004472135954998905,-0.0004242424242423399,554.484,0.45850845139415053,-0.002606060606067882,2388.018,0.028635642127283294,-0.0015757575757451186,9069.284,4.516118908975475,0.7962424242423313,47.227999999999994,0.08555699854483054,-0.01448484848484836,522.136,0.31800943382254154,-0.06066666666666799,2388.0,0.033166247903899174,-0.0021818181818217095,8146.954000000001,3.0159791113326513,0.47115151515152487,8.407399999999999,0.02186492625187528,0.0009636363636363894,391.8,0.8366600265340814,-0.08484848484848485,38.982000000000006,0.09833615815153648,-0.013575757575757286,23.45162,0.08024797193698512,0.006459393939393937,94
28,72,641.94,1590.87,1399.22,21.61,553.52,2387.98,9058.05,47.19,522.7,2388.07,8145.92,8.3823,392,39.19,23.4449,0.0034,0.0003,100.0,642.008,0.1940876090840669,-0.045636363636356585,1585.91,3.9902067615602035,0.3836363636363537,1396.384,3.719042887625451,0.08490909090909637,21.608,0.004472135954998905,-0.00030303030303024275,554.4119999999999,0.5872563324475931,-0.03581818181818852,2388.0099999999998,0.03316624790353097,-0.003272727272718784,9067.207999999999,6.810027165878642,0.09757575757563852,47.2,0.06403124237431196,-0.012606060606060381,522.202,0.40189550880812835,-0.02987878787878482,2388.004,0.04098780306443836,0.0011515151515209944,8146.62,3.0204056019013086,0.24400000000001787,8.39688,0.017554970806012735,0.0015248484848485698,391.8,0.8366600265340814,-0.08484848484848485,39.034000000000006,0.1281795615533191,0.006060606060606104,23.4625,0.07327444984439833,0.005830303030303094,93
28,73,641.84,1583.63,1396.76,21.61,554.28,2388.01,9062.43,47.2,522.38,2388.03,8153.11,8.416,393,38.9,23.3652,0.0029,-0.0004,100.0,641.9680000000001,0.20608250774863632,-0.0324242424242343,1585.644,4.1118463006295585,0.1694545454545388,1396.932,3.477660132905093,0.19309090909091953,21.608,0.004472135954998905,-0.00018181818181814565,554.358,0.5837979102392773,-0.011151515151521546,2388.0,0.018708286932574016,-0.001515151515137735,9066.645999999999,7.121848776827741,-0.08018181818187066,47.21,0.05787918451393922,-0.013696969696969385,522.17,0.37363083384558593,-0.0026666666666635523,2388.0160000000005,0.037148351243583254,0.0007878787878794494,8147.024,3.801792998046259,0.25036363636364983,8.39558,0.015276190624627876,0.0025454545454545777,391.8,0.8366600265340814,0.03636363636363637,39.012,0.14202112518918586,0.014060606060605933,23.423900000000003,0.05986564123099947,-0.003508484848484746,92
28,74,642.26,1589.71,1392.72,21.61,553.94,2388.02,9064.55,47.19,522.12,2388.04,8141.05,8.3927,392,38.98,23.3505,0.004,-0.0004,100.0,641.954,0.17544229820643678,-0.014060606060598786,1587.5059999999999,3.1355509882633132,0.4790303030303001,1397.284,2.730985170226549,-0.13478787878786783,21.608,0.004472135954998905,-6.0606060606048556e-05,554.2819999999999,0.6139381076294741,-0.01436363636363777,2388.0,0.018708286932574016,-0.0021818181818272215,9064.314,4.706774904326964,-0.31909090909093996,47.198,0.05357238094389519,-0.007272727272727248,522.246,0.29458445308626285,-0.00860606060605967,2388.022,0.03834057902733196,0.0018181818181884327,8146.089999999999,4.675494626239825,-0.0383636363636249,8.39256,0.013663930620432266,0.0012048484848484438,392.0,0.7071067811865526,-0.030303030303030304,39.04,0.1097724920005065,0.01630303030302986,23.39238,0.04377769980250717,-0.004501212121211988,91
28,75,642.2,1589.25,1397.92,21.61,554.47,2387.99,9061.14,47.21,522.2,2387.95,8142.93,8.4315,392,39.0,23.3564,0.0012,0.0004,100.0,642.024,0.1925616784305138,0.0027878787878852095,1587.658,3.2126499964980324,0.4104242424242385,1397.112,2.6387345451934614,-0.09575757575756445,21.61,0.0,6.0606060606048556e-05,554.1460000000001,0.41746856169001745,-0.02945454545454485,2387.996,0.01816590212273527,-0.0035151515151676106,9063.426,4.825549709618436,-0.5811515151515888,47.184000000000005,0.03130495168494579,-0.010242424242424187,522.2860000000001,0.2649150807336569,0.012000000000004934,2388.012,0.05019960159297666,-0.0004242424242516846,8146.110000000001,4.658245377821693,-0.402787878787857,8.40142,0.021458727828087706,0.0013406060606060044,392.2,0.4472135954999651,0.024242424242424242,39.022000000000006,0.10686440005915004,0.008666666666666451,23.390279999999997,0.04552259878344368,-0.008694545454545346,90
28,76,642.63,1581.34,1396.47,21.61,554.4,2388.05,9060.49,47.24,522.65,2388.1,8142.12,8.4286,393,38.98,23.3559,0.0024,-0.0002,100.0,642.174,0.309160152671758,0.022848484848489562,1586.96,4.206185920760015,0.348545454545449,1396.618,2.434239100827415,-0.026787878787869583,21.61,0.0,0.00018181818181814565,554.122,0.39334463260544195,-0.008424242424240275,2388.0099999999998,0.02738612787521298,-0.0013333333333293647,9061.331999999999,2.40200333055384,-1.0958787878788192,47.206,0.020736441353285444,-0.005272727272727042,522.4100000000001,0.26019223662531754,0.02333333333333554,2388.0379999999996,0.0563027530432902,0.003939393939377955,8145.026,4.8681854935904285,-0.6089696969697108,8.41022,0.021854907915612527,9.030303030297057e-05,392.4,0.5477225575051765,0.0787878787878788,39.01,0.10770329614270281,0.003999999999999635,23.37458,0.03966165654631881,-0.0151915151515151,89
28,77,642.11,1583.91,1401.63,21.6,554.41,2388.01,9068.2,47.32,522.36,2387.95,8147.81,8.3962,392,39.02,23.4062,-0.0003,-0.0,100.0,642.208,0.28542950092806085,0.03345454545454672,1585.568,3.7112693246383377,0.05048484848484667,1397.1000000000001,3.1972722749239413,0.4947878787878877,21.607999999999997,0.004472135954998905,-0.00024242424242419423,554.3,0.21272047386103188,-0.03078787878787835,2388.0160000000005,0.021908902300686588,-0.0011515151515044582,9063.362000000001,3.117365875221988,-0.7299999999999274,47.232000000000006,0.05263078946776372,0.007878787878787992,522.342,0.20376457003142381,0.03454545454545758,2388.014,0.06426507605298187,0.002242424242409801,8145.404,5.025781531264747,-0.403030303030292,8.413,0.017950905269648456,0.0011418181818181798,392.4,0.5477225575051765,0.06666666666666667,38.976,0.04560701700401703,0.0009090909090907713,23.36684,0.022625052486082927,-0.017074545454545537,88
28,78,642.21,1582.49,1396.62,21.61,554.4,2387.99,9068.86,47.2,522.02,2387.98,8155.6,8.4082,392,38.98,23.3934,-0.0003,0.0001,100.0,642.2819999999999,0.20191582404574843,0.03448484848484744,1585.34,3.890771131794028,-0.1786666666666668,1397.0720000000001,3.201604285354037,0.30666666666666476,21.607999999999997,0.004472135954998905,0.0,554.324,0.2166333307681077,-0.015454545454548625,2388.012,0.02489979919613782,0.0007272727272610417,9064.648000000001,3.8717657470464535,-0.5379999999998705,47.232,0.05263078946776372,0.0026060606060607336,522.27,0.24617067250204516,0.038666666666665954,2388.004,0.0650384501662294,-0.00193939393941698,8145.902,6.0077008913559835,0.45848484848487936,8.411439999999999,0.01796393609429454,0.0024903030303030298,392.2,0.4472135954999651,0.12121212121212122,38.992000000000004,0.01788854382010537,-0.00012121212121252774,23.37248,0.02545224940939617,-0.008666060606060736,87
28,79,642.32,1581.55,1402.42,21.61,554.01,2388.05,9068.57,47.17,522.12,2388.02,8147.26,8.4053,392,39.0,23.4542,-0.0013,-0.0003,100.0,642.2940000000001,0.2020643461872381,0.05878787878788044,1583.708,3.259696304873066,-0.7331515151515127,1399.0120000000002,2.821536815283124,0.19939393939394134,21.607999999999997,0.004472135954998905,0.00024242424242419423,554.338,0.18566098136041545,-0.034909090909090855,2388.018,0.030331501776823602,0.0040606060605982335,9065.452000000001,4.245664847818692,0.3256363636364492,47.228,0.05718391382198066,0.0017575757575758817,522.2700000000001,0.24617067250204516,0.0012121212121207988,2388.0,0.062849025449873,-0.0013939393939477723,8147.144,5.360954206108171,0.45242424242428986,8.41396,0.015375077235574415,0.0028739393939393927,392.2,0.4472135954999651,0.05454545454545455,38.996,0.016733200530789263,-0.011030303030303161,23.39322,0.040729497909972774,0.0017163636363634474,86
28,80,641.87,1582.14,1399.29,21.61,554.7,2388.0,9066.96,47.37,522.42,2388.02,8149.74,8.4009,391,39.01,23.3739,-0.0026,-0.0003,100.0,642.2280000000001,0.2794995527725801,0.02666666666666722,1582.286,1.0169709927054444,-0.7300606060605966,1399.286,2.754710511106047,0.303818181818177,21.607999999999997,0.004472135954998905,-0.00018181818181814565,554.384,0.24541801074853856,0.04236363636363849,2388.02,0.02828427124821427,0.003636363636363085,9066.616,3.5003185569322413,0.4853939393939954,47.260000000000005,0.08336666000267637,0.014787878787878732,522.314,0.2501599488329374,-0.007151515151518293,2388.014,0.056391488720396094,-0.0016363636363690385,8148.505999999999,4.864810376569298,0.37030303030304906,8.40784,0.012462062429627307,0.0016745454545454277,392.0,0.7071067811865526,-0.0787878787878788,38.998000000000005,0.017888543820094995,-0.006666666666666589,23.39672,0.03738939689268288,-0.0010412121212123,85
28,81,641.88,1586.36,1401.79,21.61,554.37,2388.02,9057.4,47.16,522.34,2388.01,8144.84,8.3736,392,38.87,23.4255,-0.0007,-0.0,100.0,642.0780000000001,0.1996747355076684,-0.0031515151515177976,1583.29,1.9234994151293892,-0.6638181818181831,1400.35,2.399656225378663,0.5490909090909031,21.607999999999997,0.004472135954998905,-6.0606060606048556e-05,554.378,0.24529573987283862,0.06509090909091052,2388.014,0.02302172886669251,0.002424242424237464,9065.998000000001,4.86071188201904,0.46563636363637423,47.24399999999999,0.09502631214563997,0.005272727272727129,522.2520000000001,0.17239489551642265,-0.022969696969700196,2387.996,0.030495901363487128,-0.0046666666666693125,8149.05,4.057228117812735,0.2511515151515293,8.396840000000001,0.013762376248310077,-0.0013533333333333555,391.8,0.4472135954999651,-0.09090909090909091,38.976,0.061073725938451444,-0.012303030303030267,23.410639999999997,0.030761388135108526,0.003430909090908911,84
28,82,642.51,1588.64,1403.68,21.61,553.65,2387.97,9060.37,47.11,522.0,2387.93,8146.92,8.4566,391,38.91,23.3632,-0.0026,0.0,100.0,642.158,0.27976776083042687,0.005393939393937244,1584.236,3.1049524956112493,-0.08909090909091213,1400.7599999999998,2.8126233306290556,0.881575757575755,21.61,0.0,6.0606060606048556e-05,554.226,0.4043884271336154,-0.016303030303031322,2388.0060000000003,0.030495901363440818,-0.0020000000000188517,9064.431999999999,5.221826308868166,-0.08842424242421024,47.202,0.09934787365614157,-0.003333333333333661,522.1800000000001,0.19026297590475424,-0.016424242424243334,2387.9919999999997,0.038340579024621055,-0.005878787878789422,8148.872,4.143829147053674,0.1701818181818288,8.408919999999998,0.0299951162691516,0.00012606060606061372,391.6,0.5477225575051765,-0.1575757575757576,38.954,0.061073725938462796,-0.003696969696969823,23.40204,0.03757024088289358,0.005312727272727099,83
28,83,642.18,1593.18,1398.97,21.61,553.46,2388.04,9058.47,47.1,522.22,2388.06,8145.46,8.4374,391,38.83,23.41,-0.0024,0.0001,100.0,642.152,0.27869337989996695,-0.01763636363636827,1586.3740000000003,4.812855701140571,0.27763636363636884,1401.23,2.03736349235941,0.7390909090909052,21.61,0.0,0.00018181818181814565,554.038,0.5083994492516478,-0.05896969696969777,2388.0160000000005,0.032093613072143555,-0.000484848484856312,9062.354,5.084725164645048,-0.48224242424240044,47.182,0.10940749517283818,-0.01084848484848493,522.22,0.16792855623784533,-0.010727272727272617,2388.0080000000003,0.047644516998919535,-0.0009696969696850636,8146.844,1.9037541858093308,0.4767878787878572,8.41476,0.03255338692056299,0.0019042424242424647,391.4,0.5477225575051765,-0.14545454545454548,38.92399999999999,0.07924645102468741,-0.015393939393939519,23.405359999999998,0.03734866798158561,0.005424242424242401,82
28,84,642.23,1584.76,1397.48,21.61,554.0,2388.03,9075.51,47.08,521.99,2388.04,8148.28,8.4306,392,38.94,23.375,-0.0019,-0.0003,100.0,642.134,0.2678245694481017,-0.014060606060611186,1587.016,4.181133817518973,0.47466666666667184,1400.242,2.468252418209737,0.21921212121211753,21.61,0.0,0.00030303030303024275,554.036,0.5085567814899096,-0.0849090909090888,2388.0119999999997,0.027748873851058745,0.0007878787878822054,9063.742,7.553586565333174,0.24272727272727934,47.164,0.11886967653692337,-0.01890909090909124,522.1940000000001,0.19514097468272293,-0.032969696969696614,2388.0119999999997,0.04969909456005626,0.0031515151515288217,8147.048,2.011099201925306,0.22593939393935383,8.41982,0.0326813708402791,0.0014987878787878954,391.4,0.5477225575051765,-0.12121212121212122,38.91199999999999,0.06870225614933484,-0.014909090909091174,23.389519999999997,0.02674671942497513,0.002103636363636413,81
28,85,642.87,1586.61,1393.44,21.61,553.76,2388.07,9063.46,47.14,521.98,2388.03,8141.92,8.4041,392,38.78,23.3571,0.0018,-0.0005,100.0,642.3340000000001,0.3738047618746124,0.020787878787875733,1587.9099999999999,3.252721937085996,0.8019393939393922,1399.072,3.965018284951155,-0.2320606060606045,21.61,0.0,0.0004242424242423399,553.8480000000001,0.3510982768387109,-0.08933333333332995,2388.0260000000003,0.03646916505892926,0.0021212121212088137,9063.042,7.3399707083870975,-0.04975757575764764,47.117999999999995,0.03193743884515953,-0.021030303030303284,522.106,0.16456001944615217,-0.048848484848481075,2388.014,0.05029910536089893,0.0007272727272913583,8145.4839999999995,2.397765626578053,-0.33412121212124035,8.42046,0.03224667424711947,0.0017751515151514905,391.6,0.5477225575051765,-0.09696969696969697,38.866,0.06348228099250348,-0.021333333333333353,23.38616,0.030050673869287114,-0.0020969696969695903,80
28,86,641.92,1595.05,1394.52,21.61,554.55,2388.07,9072.58,47.3,522.16,2388.1,8144.94,8.4209,393,39.02,23.4089,0.0001,0.0,100.0,642.342,0.3618977756219812,0.024363636363630054,1589.648,4.353007006656303,1.0942424242424142,1397.618,4.051175138153808,-0.6667878787878787,21.61,0.0,0.000545454545454437,553.8839999999999,0.42039267357926857,-0.04672727272727295,2388.036,0.040987803065753316,0.006484848484860501,9066.078,7.5590257308726825,0.08375757575749683,47.146,0.0887693640846377,-0.011575757575757857,522.0699999999999,0.1118033988754853,-0.022242424242423998,2388.032,0.06300793600999656,0.011151515151524303,8145.503999999999,2.3914598052233997,-0.7712121212121874,8.429920000000001,0.01946964303729744,0.003106666666666575,391.8,0.8366600265340814,0.048484848484848485,38.896,0.09396807968672054,-0.013333333333333223,23.382839999999998,0.02513230988186634,-0.0035139393939393653,79
28,87,641.96,1592.49,1399.57,21.61,554.06,2388.02,9072.34,47.38,521.88,2388.02,8150.74,8.4084,393,38.97,23.3528,-0.0,0.0004,100.0,642.232,0.38114301777688203,0.004060606060602367,1590.4180000000001,4.469090511502108,1.2520606060606014,1396.7959999999998,2.7079567943366807,-0.4584242424242403,21.61,0.0,0.0,553.966,0.40296401824382766,-0.03200000000000466,2388.046,0.023021728870896187,0.005212121212141277,9068.472,7.185587658640805,0.5716363636363508,47.2,0.13266499161420592,0.006848484848484778,522.046,0.1399285531981051,-0.02430303030302956,2388.05,0.03162277660748089,0.007212121212118787,8146.268000000001,3.3678064077366114,-0.5467878787879354,8.42028,0.014167815639675816,0.0016896969696969075,392.2,0.8366600265340814,0.1272727272727273,38.908,0.09984988733097894,-0.005878787878787527,23.38076,0.027484413764861916,-0.005280000000000097,78
28,88,641.79,1588.65,1399.83,21.61,554.03,2388.06,9067.73,47.39,522.35,2388.01,8146.97,8.4056,393,38.94,23.3676,-0.0015,-0.0003,100.0,642.1539999999999,0.43108003897191327,-0.017030303030306834,1589.512,4.221494995851447,1.001757575757577,1396.968,2.9009946570089196,-0.5449090909090997,21.61,0.0,0.0,554.08,0.2883574171048029,-0.015333333333340058,2388.05,0.023452078804008066,0.004666666666666556,9070.323999999999,4.740562202947773,0.801878787878807,47.258,0.1411382301150347,0.017090909090909264,522.072,0.18512158167030884,-0.01757575757575675,2388.04,0.035355339063344406,0.0038787878787981318,8146.57,3.344861731071846,-0.0441818181818345,8.41392,0.011435339959960404,0.0007721212121211782,392.6,0.5477225575051765,0.19393939393939394,38.93,0.09000000000004342,-0.002121212121211958,23.37228,0.02224987640410543,-0.006444848484848558,77
28,89,641.96,1583.78,1407.31,21.61,554.14,2388.04,9061.62,47.23,522.26,2388.04,8148.89,8.4194,392,38.92,23.333,-0.002,-0.0,100.0,642.1,0.4360619222082976,-0.01642424242424058,1589.316,4.510164076837917,0.3484848484848444,1398.934,5.5007299515607295,0.12436363636362936,21.61,0.0,0.0,554.108,0.2854295009269185,-0.014181818181825265,2388.052,0.021679483394324323,0.0061818181818235835,9067.545999999998,5.004256188486369,0.6932121212121936,47.288,0.10521406750053879,0.014303030303030472,522.126,0.19437077969725533,-0.0130909090909089,2388.04,0.035355339063344406,0.004484848484852674,8146.692,3.432793323226449,0.11175757575759539,8.41168,0.00790234142516443,0.0004454545454545193,392.6,0.5477225575051765,0.19393939393939394,38.926,0.08988882021702149,0.002363636363636755,23.36388,0.028120046230364213,-0.005130909090909169,76
